-0.023169,-0.06121,0.079156,0.035085,0.050431,0.180105,-0.108929,-0.020362,0.017599,-0.21813,0.066085,0.104919,0.200699,-0.173425,-0.267158,0.069488,0.074007,0.027435,-0.091353,-0.132722,0.028979,0.212972,-0.135501,0.093582,-0.24252,0.236016,0.079624,0.039706,0.007951,0.127856,0.172682,-0.107703,-0.010971,-0.048115,0.201355,0.161344,0.125865,-0.001403,0.059637,0.014723,0.084946,-0.015178,-0.044862,0.013756,0.087177,-0.112322,-0.079901,0.087322,0.187915,-0.066612,0.089836,0.124675,0.011288,0.063869,-0.006516,0.007826,0.110459,-0.143817,0.063154,0.028922,0.207927,0.100622,0.08854,-0.202287,-0.0416,-0.05052,-0.007132,0.05081,0.084319,0.132372,-0.078034,0.047605,-0.108645,0.069757,0.004691,0.200901,-0.129069,0.10569,-0.003553,0.115722,0.063401,-0.145386,0.073544,-0.054153,-0.064426,0.102879,-0.080927,-0.026368,-0.199775,0.119737,-0.109544,0.003618,-0.041502,0.033067,-0.01704,-0.012556,-0.114929,-0.038384,0.213635,-0.025742,0.00727,-0.082159,0.124677,0.082887,-0.058374,-0.075332,0.073201,-0.249971,0.02144,0.030145,0.014804,0.024488,0.055565,-0.151937,0.013283,0.08763,-0.214132,-0.211725,-0.021817,-0.091125,-0.056184,-0.02813,-0.122333,-0.062434,-0.12614,-0.007162,-0.073954,0.086939,-0.151546,-0.113394,0.0199,0.105026,-0.261825,0.073931,0.087011,0.05287,0.071811,0.150822,-0.104642,-0.084972,0.108091,-0.063549,-0.130097,0.121571,0.120467,0.080023,0.214751,-0.079403,-0.000675,0.109397,0.132388,-0.224925,0.0873,-0.145979,0.007462,-0.167013,-0.001113,0.131551,-0.035718,0.090725,0.036446,0.014146,-0.035475,-0.02879,-0.277397,-0.011364,0.02694,-0.141903,0.117222,-0.042512,-0.155931,-0.104133,0.146219,-0.242985,-0.057704,-0.073421,0.042535,-0.096238,0.075521,-0.01959,-0.073634,0.055075,-0.142747,0.028672,0.024899,-0.074751,0.051328,0.065213,-0.056385,0.03379,-0.051768,-0.073045,-0.198377,-0.26667,0.073733,-0.022127,-0.01556,0.019263,0.040024,0.11343
0.046313,-0.425651,-0.414882,-0.138265,0.327711,0.408183,-0.263148,-0.27782,0.233766,-0.304352,-0.130517,0.581959,0.115233,-0.394544,-0.091387,-0.188544,0.003248,0.164152,0.05054,0.397608,0.24592,-0.010315,-0.261653,-0.272098,-0.033746,0.801079,-0.524776,-0.014,-0.462432,-0.18129,0.16715,-0.034882,0.172553,0.236761,0.187401,0.118331,-0.705442,0.097837,0.469597,0.012822,-0.503919,0.147969,-0.273025,0.109841,0.114028,-0.312477,-0.328515,-0.079869,0.051558,0.086541,-0.031081,-0.206245,0.123524,0.142951,0.120809,0.148434,-0.175826,-0.000896,0.431365,0.244543,0.083955,0.243703,0.077061,-0.016098,-0.021684,-0.110519,-0.001214,-0.028126,0.241902,0.079056,0.022643,-0.233965,0.737795,-0.566531,-0.246861,-0.362104,-0.323854,-0.075606,-0.406982,0.03069,0.01941,0.023264,0.104604,0.850667,-0.140343,-0.026271,0.30533,-0.296605,-0.284222,0.142849,-0.114798,0.420756,-0.196912,-0.201158,-0.168626,-0.219652,-0.031059,0.070038,-0.03842,0.142148,0.476931,-0.555196,0.517608,0.063595,0.043402,0.048706,0.096244,0.245444,-0.14082,0.09622,0.214465,0.18282,-0.240963,0.346978,0.311543,-0.099088,0.161632,0.093168,0.461306,0.112901,0.101012,0.413671,0.278058,-0.09645,-0.048277,-0.094696,0.232151,-0.219084,-0.009129,0.446034,0.528001,-0.532683,-0.117504,-0.239179,-0.051893,0.606268,-0.258857,-0.115728,0.22193,0.112516,0.088372,-0.286089,-0.149552,-0.093301,0.364178,-0.216785,-0.124883,-0.200888,0.327854,-0.365297,-0.217153,0.127063,0.564169,-0.016774,-0.192968,-0.195964,0.242026,-0.257777,-0.463707,-0.075336,0.092762,-0.26963,-0.013603,-0.269582,0.016839,0.197924,-0.215745,0.04527,0.203335,0.111853,0.251568,-0.569602,0.056999,0.01011,-0.203585,-0.241891,0.25675,0.079656,0.09413,0.155976,0.246682,0.071329,-0.156843,0.083837,-0.073901,0.332468,-0.559796,0.577275,0.142081,0.150034,-0.282998,-0.27585,-0.360946,-0.263666,0.383784,-0.073023,-0.303697,-0.32434,0.2827,0.086813
-0.256133,-0.225098,0.076129,-0.044848,0.120412,0.51407,-0.167628,0.04092,0.18335,-0.213977,-0.017972,0.068897,-0.194184,-0.141178,0.154383,0.048721,0.234488,0.191419,-0.004898,0.16494,-0.133814,0.019118,-0.259961,-0.232219,-0.029122,0.06648,-0.000975,0.182727,-0.152666,0.050194,0.062659,0.139843,-0.031406,0.012566,-0.183651,-0.07876,-0.371996,-0.035466,0.094646,-0.26504,-0.07502,0.084876,-0.020279,0.101142,0.017462,-0.030774,0.078248,-0.125052,-0.024916,-0.362397,-0.284028,-0.182772,-0.051341,0.070196,-0.047069,0.157318,0.171319,0.068566,-0.068696,-0.03191,0.262839,0.093196,-0.227654,-0.020046,-0.119385,-0.202461,0.082982,-0.110074,0.223376,0.039258,0.044224,-0.234884,-0.09927,-0.284081,0.203009,-0.061843,0.03606,-0.02182,-0.192005,0.27043,0.085865,-0.218313,0.075949,0.397473,0.108913,-0.04201,0.023508,-0.155486,-0.285054,0.272253,-0.089284,0.115843,-0.143678,0.016039,0.027319,-0.002685,0.028445,-0.027542,0.170083,-0.082403,0.20456,-0.014852,0.195775,-0.109405,-0.14227,0.020168,0.21625,-0.171486,0.010003,-0.033157,0.099033,0.182367,-0.009261,-0.073423,0.199438,0.034546,0.153379,-0.001726,0.417208,0.153367,-0.169878,0.108022,0.436353,-0.174701,0.02812,-0.055201,0.226432,0.046986,0.160414,0.027805,0.412482,-0.095052,-0.142436,-0.209192,0.064712,0.372835,-0.013822,-0.073706,-0.042938,0.191624,0.034246,0.008959,0.140884,0.034222,-0.021398,0.072905,-0.006136,-0.00158,0.049627,-0.159281,-0.088502,0.119753,-0.046756,-0.167418,-0.133826,-0.09063,-0.0288,-0.077561,-0.326938,0.034268,0.156578,0.051567,-0.007975,0.038603,0.190396,-0.084602,-0.148064,-0.092792,0.036166,0.091461,0.351287,-0.477925,-0.031177,0.047117,-0.232505,-0.034394,-0.11073,-0.077504,-0.09167,0.123448,0.125399,-0.075938,0.060125,0.065618,-0.342843,-0.158503,-0.372176,0.041494,-0.143586,-0.203639,0.285806,-0.121289,-0.009972,-0.043141,0.035315,0.115867,-0.072189,-0.169594,-0.111902,0.054038
0.055141,0.037233,0.009968,0.019497,-0.024702,-0.01564,-0.101827,-0.041466,0.013914,0.044827,-0.022528,-0.11016,0.131959,-0.113268,-0.040567,-0.004786,0.019489,-0.020505,-0.026849,0.020936,0.112809,0.011507,0.193735,-0.01519,-0.015915,0.172243,0.207784,-0.102094,-0.064766,-0.040057,-0.081433,0.019756,0.013094,-0.039316,0.040491,-0.08453,-0.10173,0.015614,-0.032447,0.081922,0.040538,-0.117386,0.067645,0.017375,0.0473,-0.020123,-0.07492,0.027937,0.026338,-0.006537,0.130044,0.153263,-0.022928,0.095363,-0.004301,-0.075329,0.108184,-0.036314,0.015471,0.003087,-0.023089,-0.007953,-0.102385,-0.051178,0.100891,0.058946,-0.090074,0.114006,0.21959,0.079726,-0.041381,-0.082788,0.07785,-0.003716,-0.015107,-0.007837,-0.101498,-0.126284,0.067522,-0.089536,0.04881,0.068882,-0.07834,-0.032182,-0.012778,-0.116881,-0.032213,0.086058,-0.060153,-0.01092,0.063414,0.020116,-0.055369,-0.072539,-0.069501,-0.126621,-0.044537,0.031222,0.006608,0.059191,-0.011001,-0.035652,0.010618,0.03525,0.048681,0.032214,-0.046328,-0.080782,-0.07371,-0.087372,-0.032226,0.029511,0.025558,0.001507,0.046453,0.068984,-0.239453,0.023663,0.013305,-0.020555,-0.037871,-0.010099,0.036733,0.024461,0.001487,0.002434,-0.045121,-0.09459,-0.011631,0.082657,-0.07846,0.031687,-0.038065,-0.020988,-0.02648,0.051953,0.099147,0.007339,0.050129,0.020758,-0.017477,0.013938,0.117629,0.072677,0.098946,0.022774,0.134902,-0.007891,-0.021263,0.045764,-0.01319,0.05399,0.048767,0.033384,0.118164,0.070091,-0.084021,0.165849,0.063969,-0.073203,-0.063264,0.091273,0.077716,0.034865,-0.057046,0.011511,0.010741,-0.03363,0.090455,-0.020839,-0.032611,-0.029827,-0.088091,-0.09743,-0.002945,0.013423,0.142016,0.060294,0.037785,0.079837,-0.058681,-0.050984,-0.063998,0.014862,0.060387,-0.041274,0.053843,0.018532,0.079856,-0.04578,-0.033024,-0.019797,-0.086779,-0.013849,-0.034711,0.067334,0.019098,0.008773,-0.059431,0.025769
0.010262,0.051829,0.020931,0.028235,-0.021205,0.006383,0.025994,0.055603,0.023241,-0.02867,-0.005259,-0.074048,0.011447,-0.028788,0.000493,-0.00861,-0.04683,-0.021101,0.016009,-0.095105,-0.033035,0.01359,-0.010746,0.005578,0.073906,0.003376,0.032433,-0.072256,-0.049606,-0.043377,0.036112,-0.031409,0.019362,0.018512,0.0153,-0.006217,-0.063375,0.005924,0.051473,0.023006,0.004027,-0.001857,-0.048809,-0.006602,-0.020422,0.026774,-0.039175,-0.004389,0.027755,-0.030891,-0.037996,0.040076,-0.005898,0.011921,0.047477,0.013082,-0.031054,-0.032838,0.036967,0.058257,-0.026654,-0.052907,0.01171,-0.056475,-0.016646,0.019778,-0.026385,-0.051556,0.031985,0.028203,-0.005255,0.044699,0.023177,-0.013712,-0.039427,0.042735,-0.001597,0.006561,-0.005021,-0.025606,0.003326,0.012174,-0.06448,-0.017431,0.005293,-0.015858,-0.002988,0.069573,-0.006809,0.019206,-0.061234,0.015343,-0.03232,0.048589,-0.005729,0.003239,0.007219,0.023196,-0.00652,0.059685,-5.3e-05,0.020095,0.025945,0.052242,0.034156,-0.021034,-0.041045,0.014215,0.078499,-0.003896,-0.015949,-0.019847,0.018474,0.020388,-0.034834,0.022574,0.031046,0.040271,-0.020994,-0.040583,-0.002142,-0.026618,-0.023293,-0.002921,-0.011971,-0.005545,-0.021897,-0.023255,-0.027664,-0.023188,0.017939,0.063706,-0.013406,0.025725,0.018293,0.020773,0.040294,-0.027306,-0.050651,0.014482,0.0116,-0.098403,-0.035705,0.021005,-0.008742,0.051891,0.032331,0.038902,0.032836,0.020978,0.059715,-0.003961,0.066611,-0.003322,-0.020636,-0.055006,-0.033673,0.054046,0.001048,-0.02184,-0.023629,0.001191,0.049247,0.038446,0.005656,-0.051312,-0.013473,-0.027149,-0.017607,-0.032252,-0.002504,-0.078427,-0.005254,0.013448,-0.037208,-0.012032,0.071474,-0.018619,0.012836,0.014152,-0.034996,-0.005956,0.063683,-0.015548,0.042953,0.016156,-0.01907,-0.002576,-0.023254,0.000856,-0.012972,-0.069559,-0.025285,-0.069065,0.014148,0.105041,0.03473,0.033714,-0.047711,0.057609
0.121246,-0.15228,0.16951,0.212451,0.037942,0.014327,-0.213879,0.134997,0.053187,-0.274682,0.115434,0.114263,0.008341,-0.150101,-0.117837,0.069562,0.015758,0.028621,-0.137009,0.052879,-0.15726,0.041168,-0.16096,-0.133771,-0.042053,-0.114133,0.051824,-0.02092,-0.048688,0.111171,0.082913,0.037927,-0.149263,0.310644,0.188997,-0.090762,-0.095422,0.037752,0.215727,0.101724,-0.161126,-0.003192,-0.245041,-0.034875,0.094916,0.119691,0.095669,0.029567,0.080271,-0.050894,-0.115167,-0.004542,0.02111,0.101448,-0.067046,0.101912,-0.089489,-0.204336,-0.114062,0.125586,0.014345,0.079869,-0.179006,-0.124483,0.005644,0.149589,0.039188,-0.200075,0.010131,0.076415,-0.169328,0.147871,-0.141768,-0.077489,0.004315,-0.160474,0.053688,-0.132206,-0.099166,0.137394,0.086244,0.083935,0.139672,0.113931,0.018944,0.070609,-0.067166,0.059245,-0.273169,0.311009,-0.016857,0.092586,-0.085023,0.206916,0.196993,0.15656,0.179033,-0.076238,-0.049206,0.130021,-0.027091,-0.154348,0.071304,-0.060258,0.230977,0.024427,0.016965,0.101103,0.083663,-0.16649,-0.029314,-0.029713,0.052525,0.17019,-0.103891,0.037841,0.036395,-0.049316,0.01597,-0.047216,-0.227292,0.093805,0.242201,-0.157222,-0.011261,-0.062185,-0.025431,-0.003074,0.054656,0.147022,-0.056969,0.016027,-0.070739,0.079536,0.099939,0.104289,-0.057784,0.108834,0.021732,-0.007586,-0.057995,-0.33034,-0.210796,0.167472,0.287243,-0.037668,-0.136535,0.060719,-0.039359,-0.0374,-0.011314,-0.015418,0.337963,-0.064931,-0.123834,-0.00885,0.176511,0.12353,-0.114137,0.109594,0.082023,-0.009503,0.058083,0.033264,-0.203757,-0.137152,-0.193462,0.022607,0.094653,0.008526,-0.055165,-0.272057,0.024755,0.111029,-0.136492,-0.035816,0.121083,0.176847,0.031729,0.130645,-0.062317,-0.039824,-0.057534,-0.05073,0.172134,0.245214,0.005653,0.022252,0.002725,0.018117,-0.047701,-0.21222,-0.151508,-0.095585,0.190652,0.088329,-0.100114,-0.15143,-0.040002,0.076814
-0.051723,0.043505,0.101685,0.000457,0.046424,0.095437,-0.101959,-0.10812,-0.097964,-0.29166,0.063981,-0.145706,-0.034419,-0.124061,0.063016,-0.166924,0.117539,0.183388,-0.229683,0.075465,-0.199974,-0.039857,-0.076288,-0.088124,0.012534,-0.122472,-0.050912,0.315827,0.016816,0.236005,0.158555,-0.007361,-0.185132,0.0697,-0.044808,-0.00924,-0.209194,-0.186804,-0.171231,-0.004946,-0.15195,0.048339,0.052394,-0.123426,0.037216,0.03959,0.062769,-0.004115,-0.075977,-0.088961,0.006481,0.052845,-0.101022,0.057122,0.225268,0.238625,-0.20474,-0.034765,-0.016574,0.13639,0.240606,0.037313,-0.067506,-0.253045,-0.0411,0.09358,0.206708,0.018107,0.075967,0.003772,0.050195,0.219459,-0.154694,0.027373,-0.10278,0.054965,-0.077655,0.158464,-0.212952,0.254458,-0.011878,-0.057214,-0.062632,-0.132334,-0.038341,-0.132781,-0.048862,-0.004787,-0.066095,0.093302,0.107105,0.104909,-0.09049,-0.098944,-0.098351,0.129372,-0.042464,-0.069524,0.036704,0.000441,0.000492,0.024944,-0.03545,-0.295993,0.036321,-0.069699,0.009456,-0.082475,0.076013,0.008932,0.090001,-0.091459,0.097045,-0.030813,-0.115514,-0.102695,0.099764,-0.085813,-0.143862,-0.032474,0.044235,-0.153843,-0.022885,0.014033,0.071566,0.113763,-0.171114,0.007946,-0.098969,0.09227,-0.176638,0.160613,-0.223178,0.201028,0.122873,0.183226,0.111718,0.115297,-0.115816,-0.158993,0.09375,-0.117831,0.002574,-0.006072,0.236842,-0.032912,0.104057,0.127436,0.019152,0.101085,-0.005958,-0.021313,-0.071131,-0.163335,-0.037867,-0.005967,-0.011335,-0.029277,-0.187126,0.051185,0.044626,-0.027275,-0.014884,0.085731,-0.019358,-0.158047,-0.197839,0.087274,-0.029872,0.006782,0.00723,-0.126082,0.067188,0.029989,0.274106,0.114992,0.105689,-0.001295,-0.103621,-0.07317,-0.123739,-0.140071,-0.022703,0.041587,0.001704,-0.040317,-0.057853,-0.045652,-0.163553,0.05436,-0.291249,-0.05567,-0.010314,-0.213919,-0.227535,-0.018808,-0.071102,-0.018028,0.183163,0.145851
-0.009362,0.018059,-0.007618,0.007454,0.009005,0.06377,0.027854,-0.010045,0.027533,0.036455,0.008043,-0.026125,0.049057,-0.049389,-0.016743,-0.045789,-0.031971,-0.018511,0.008584,-0.003239,0.020533,0.018281,-0.008264,-0.022466,0.02025,0.105659,0.069705,0.025613,0.019246,-0.062914,0.036937,0.010465,-0.001664,-0.066985,0.050208,-0.060389,-0.07182,0.018505,-0.055925,0.043151,-0.018455,0.034016,0.0085,-0.018877,0.014518,-0.047925,-0.035269,-0.065077,0.037032,0.010073,0.054352,0.067783,0.029229,0.068966,0.026238,-0.022781,0.030153,0.015074,-0.019347,0.032405,-0.01893,0.031952,0.006917,-0.047587,0.010653,-0.03598,-0.028251,-0.05004,-0.012837,0.001513,-0.005159,-0.049443,-0.000862,-0.049225,0.043408,0.047898,-0.056223,0.027523,0.028298,-0.019816,0.031885,-0.030521,-0.01756,-0.024379,-0.013036,-0.003064,-0.020438,0.034799,-0.091183,-0.008301,-0.03949,-0.02068,-0.084728,0.004582,-0.043288,-0.041441,0.030058,0.000131,0.021307,-0.007916,0.006191,0.00952,0.025983,0.034422,-0.013055,-0.02469,-0.01482,0.009119,-0.03085,-0.038491,0.006854,-0.054505,0.032484,-0.04368,0.022022,-0.032816,-0.068555,0.022324,0.028237,-0.017495,0.024311,0.034779,0.011784,0.016881,-0.030473,-0.004102,0.050355,0.012548,0.020199,-0.06345,-0.002477,0.033845,-0.056162,-0.047306,-0.061413,0.04565,0.007667,0.039977,-0.024432,-0.022519,-0.025708,-0.01341,-0.01707,0.061453,0.060428,0.047473,0.018887,0.073193,0.004905,0.01274,-0.060295,-0.035731,0.006302,0.014457,-0.005994,-0.028029,-0.031353,0.022004,0.05481,-0.022228,0.013053,0.006674,0.048431,-0.018496,-0.010122,-0.01711,0.010653,-0.032015,-0.037178,0.071048,0.027895,-0.013206,-0.020735,0.106569,-0.039002,-0.000996,0.058783,-0.007054,0.05137,-0.03485,-0.03012,-0.036058,0.035368,-0.003894,0.021074,-0.062877,-0.060169,0.063072,-0.005364,-0.039189,-0.04535,-0.012647,0.037552,-0.010497,-0.081963,0.0139,0.033237,-0.010819,-0.027662,0.004354
-0.032442,-0.005169,0.036416,-0.041597,0.067983,0.058276,-0.072145,0.054375,-0.019353,-0.144061,0.012169,0.040666,0.021085,-0.076749,0.047685,-0.052267,0.071601,0.106712,-0.044193,0.007224,-0.034202,0.018872,-0.091675,7.4e-05,0.051464,0.087624,-0.058289,0.041687,0.038264,-0.01217,-0.011295,-0.055074,-0.057275,0.110341,0.058416,0.014652,-0.136882,-0.095693,0.09801,-0.063228,-0.082335,0.03862,-0.035451,0.009119,-0.032759,0.02625,-0.012489,-0.05701,0.007587,-0.133733,-0.023819,0.015254,-0.081407,0.077793,0.141736,0.050494,-0.122409,-0.063258,0.069453,0.032141,0.156462,-0.016497,-0.074484,-0.044251,-0.025404,0.039795,0.046637,-0.169988,0.025686,0.145342,0.008202,0.010223,0.007467,-0.078136,-0.006881,0.007614,-0.088096,0.01503,-0.101453,0.049452,-0.02352,-0.004569,-0.030709,-0.010223,0.023536,0.023417,-0.020287,0.020615,-0.178388,0.11712,0.034505,0.04944,-0.067063,0.061648,-0.110173,0.114581,0.019377,0.074968,0.071797,-0.024801,0.071478,-0.127498,0.041463,-0.062701,-0.027449,-0.043918,0.081161,-0.040992,0.049504,-0.054149,0.15322,0.038518,-0.008534,0.041857,0.021094,0.003139,0.030095,0.070245,0.124455,-0.018808,0.014754,0.048347,0.014336,0.033745,-0.020264,-0.069549,-0.050554,-0.028293,-0.022012,-0.003415,0.092362,0.004359,-0.033714,0.022908,0.036667,0.146435,0.027801,0.038908,-0.036411,0.005039,0.058737,-0.074175,-0.028772,-0.03066,0.18425,-0.091923,0.05591,0.028169,0.115845,-0.011679,0.072831,-0.033301,0.139457,-0.054669,-0.085926,-0.004125,0.001528,0.0393,-0.044755,-0.019066,0.102988,-0.001772,0.059791,-0.003511,-0.075191,-0.07975,-0.077089,-0.092718,0.001564,-0.022221,0.109724,-0.218168,0.009294,0.144977,-0.069208,-0.049416,0.087635,-0.011874,-0.033225,0.100321,0.046065,0.027124,0.068371,0.058786,-0.015615,-0.081613,-0.115002,0.076132,-0.049574,-0.061253,-0.080014,-0.108936,-0.095442,-0.075234,-0.06148,0.094063,-0.010945,-0.056154,0.013984,0.050948
-0.03987,0.081075,0.058971,0.100184,0.084592,0.045033,-0.100253,-0.085753,-0.056866,0.01043,-0.048778,0.05996,0.149151,0.076845,-0.059897,-0.050815,-0.004679,-0.01493,-0.10669,0.009433,-0.082009,-0.075671,-0.031905,0.044178,-0.115617,0.086667,0.016113,0.174855,-0.00829,-0.047393,0.010753,-0.223104,-0.006982,-0.029796,0.114158,0.050643,-0.226641,-0.091519,-0.058603,0.073169,-0.092492,0.04346,-0.032323,-0.078448,0.03072,-0.074289,-0.045979,0.004766,0.098077,-0.070785,0.142566,0.163783,0.006794,-0.089985,0.017868,0.138299,0.060197,0.010582,0.200257,-0.014238,-0.010544,-0.002622,-0.025692,-0.062254,0.019843,0.055969,0.06954,0.013757,0.047845,0.201951,0.008998,0.067817,0.167535,0.015953,0.044669,0.102457,-0.175762,0.244222,0.074601,0.04557,0.026933,-0.102851,0.100973,-0.116881,-0.093667,0.027214,-0.068984,0.016296,-0.178144,0.102582,0.069082,0.127058,-0.118144,-0.067016,-0.13551,0.148505,0.049373,-0.006268,0.213307,-0.044601,-0.025803,-0.184364,0.036976,-0.049786,-0.057497,-0.038805,-0.01164,-0.065391,0.007132,0.015283,0.179562,-0.001354,0.020227,-0.040498,-0.071436,0.084888,-0.155663,-0.058424,-0.00296,-0.009301,-0.051639,0.082312,-0.08948,0.040976,-0.054984,0.04524,-0.070352,-0.027099,-0.131135,-0.187037,-0.066172,0.031551,-0.171447,-0.040175,0.062685,0.071716,0.033127,0.113634,-0.049708,-0.118869,-0.033933,-0.055134,-0.042511,0.04643,0.177512,0.033509,0.095121,0.019818,0.192144,0.003587,0.063201,0.023128,-0.046677,0.079541,0.063724,0.026948,-0.033764,-0.004947,0.005468,0.006287,0.039,-0.054557,0.02295,-0.019392,-0.031174,-0.07405,-0.022972,-0.100287,0.011534,0.056599,-0.081118,-0.023481,-0.006802,-0.005686,-0.145715,-0.071303,0.12434,-0.097338,-0.031128,0.053975,-0.127442,-0.055787,0.026621,0.062532,0.070315,-0.149516,-0.022715,0.121064,0.049445,0.085736,-0.058924,0.021268,0.009229,-0.061686,-0.163702,-0.054212,0.151242,0.006614,0.10457,0.250216
0.008005,-0.065564,-0.045173,0.092045,0.012345,0.126662,0.024158,-0.093255,-0.187596,0.246005,0.129921,0.157479,0.309948,0.078455,0.113696,-0.01989,-0.285666,-0.139508,-0.035632,-0.160203,0.025093,0.066403,-0.21822,0.138624,-0.157014,0.147298,-0.236929,0.030059,-0.06904,0.064692,0.015745,-0.059878,-0.129411,-0.239847,-0.124649,-0.020965,0.023454,0.094104,-0.117978,-0.034252,0.261052,0.051111,0.0214,0.142476,0.003772,-0.169207,-0.109333,-0.005878,0.037177,-0.333141,0.246453,0.138122,0.083801,0.049665,-0.136808,0.053355,-0.015923,-0.09102,0.269635,-0.031182,-0.215433,0.051352,-0.115996,0.059654,0.130299,0.060146,-0.072173,0.013409,0.002998,0.093382,0.038481,-0.250686,0.440766,-0.094665,-0.02375,0.182018,-0.324527,0.116869,0.128495,0.002517,0.044124,0.094007,-0.002377,-0.236528,-0.034623,0.057014,-0.033694,0.101533,0.022778,0.091604,0.061042,-0.018825,-0.446538,0.02224,-0.08285,0.064762,0.005144,0.029183,0.006492,-0.079941,0.042091,-0.207507,0.136225,-0.017813,0.047746,-0.149672,0.008877,-0.093345,0.069532,0.009022,0.193616,-0.203875,0.175078,0.081796,-0.232868,0.054926,0.005619,0.050274,0.019824,-0.126638,-0.156939,-0.039422,-0.006822,-0.035464,0.163938,-0.060798,-0.060759,-0.169126,-0.047076,-0.114876,-0.042041,-0.000103,-0.063428,0.190344,0.110944,0.079853,0.01998,-0.034327,-0.05889,-0.004617,0.028294,-0.066097,-0.067989,0.097814,-0.005835,0.050358,0.098607,0.058882,0.177077,0.044237,0.361185,-0.028115,-0.154475,-0.069627,0.198254,0.207164,0.007997,-0.089712,0.091351,-0.111432,-0.078343,-0.424198,0.167289,-0.09415,-0.140543,-0.044151,0.107928,0.065051,0.01481,0.066974,-0.055126,-0.107628,-0.181069,0.196121,-0.086264,-0.137597,0.107632,-0.074797,-0.004901,0.146881,-0.209748,-0.181253,0.007075,-0.030691,0.129156,-0.037794,0.012979,0.015446,0.158664,-0.107168,-0.089197,0.195277,0.020854,0.143343,-0.05873,0.001401,0.342571,-0.081981,0.080924,0.208353
-0.09032,-0.058007,0.052538,-0.252693,-0.114985,-0.028613,-0.179344,0.031911,-0.069265,-0.060583,0.164796,0.192687,0.208331,0.107653,0.085167,0.084418,-0.330854,-0.059421,-0.079175,0.22166,0.102027,0.026287,0.007988,0.143224,-0.138093,-0.105962,-0.015349,-0.275325,-0.070596,0.026273,-0.015543,-0.159008,-0.361382,-0.436306,0.04864,-0.300969,-0.072616,-0.193924,-0.168227,0.137953,-0.028973,-0.339141,0.338528,-0.07901,-0.026829,0.069877,-0.135051,-0.022652,0.11777,-0.443935,0.044013,0.02652,0.057126,0.05148,0.071364,0.152522,0.159819,0.153453,0.270246,-0.102534,-0.144018,0.168798,-0.265143,0.034037,0.199446,0.251657,-0.027233,-0.245381,-0.115964,0.057373,-0.088471,-0.285506,0.370535,0.107946,-0.1122,-0.037752,-0.306844,0.269902,0.124764,0.227784,0.127944,0.488487,-0.188576,-0.169866,0.063043,-0.195727,0.160934,0.121326,-0.276807,0.106397,0.110669,0.099941,-0.126437,0.038461,0.084616,-0.110812,-0.026959,-0.379436,-0.400596,-0.0751,-0.130128,-0.230813,-0.101994,-0.417802,-0.141798,-0.000146,-0.439977,-0.016708,-0.197091,-0.063731,0.011343,-0.018345,0.177099,-0.286601,0.029205,0.216309,-0.106269,0.264715,-0.085424,-0.224418,-0.16023,0.011307,0.196263,0.298196,0.318734,0.111207,-0.028898,-0.095755,-0.002641,-0.132361,-0.099291,0.031532,0.06842,0.126337,-0.073312,-0.000963,-0.157614,-0.148279,-0.013068,0.165495,-0.103303,-0.184358,0.075953,0.056788,-0.067734,0.240754,0.061023,0.23319,0.039319,0.014643,0.15304,0.044235,-0.007075,-0.024117,0.135934,0.155341,-0.357016,-0.085813,0.300224,0.197234,-0.082665,-0.041465,0.365674,-0.395726,0.000168,0.058214,-0.00456,-0.055351,-0.047781,0.217682,-0.016284,0.073484,-0.259261,-0.075178,-0.275264,0.041697,0.05617,-0.126919,0.072205,-0.108135,0.136915,0.014979,-0.054943,-0.117127,0.106467,0.099385,-0.353303,0.365018,0.244009,-0.374746,0.030912,0.119657,0.002555,0.095553,0.029145,-0.042963,0.295983,0.144357,-0.129131,0.084664
